particle_id,poly_json,theta_rad,theta_deg,side_px,side_um,thickness_px,outer_vertices_json,mid_vertices_json,inner_vertices_json,x,y,manual_added,cutoff_graph_coord_num
2802,"[[776.0, 867.2000122070312], [776.0, 868.7999877929688], [775.4666748046875, 869.3333129882812], [773.3333129882812, 869.3333129882812], [773.3333129882812, 873.5999755859375], [774.933349609375, 873.5999755859375], [775.4666748046875, 874.1333618164062], [776.0, 874.1333618164062], [777.5999755859375, 875.7333374023438], [778.6666870117188, 875.7333374023438], [779.2000122070312, 876.2666625976562], [779.7333374023438, 875.7333374023438], [779.7333374023438, 873.066650390625], [780.2666625976562, 872.5333251953125], [780.2666625976562, 870.933349609375], [780.7999877929688, 870.4000244140625], [780.7999877929688, 869.3333129882812], [781.3333129882812, 868.7999877929688], [781.3333129882812, 867.2000122070312]]",1.159928024407602,66.45898033750315,16.581527493138957,0.994891649588337,0.833333333333333,"[[782.7175897175434, 881.9046489909172], [767.0595936455916, 870.3356801532383], [784.907612590588, 862.5599422014105]]","[[782.0519138578455, 880.3766917180875], [768.7156813896082, 870.5231665844688], [783.9172007062691, 863.9004130430097]]","[[781.3862379981477, 878.8487344452577], [770.3717691336249, 870.7106530156993], [782.9267888219503, 865.2408838846089]]",778.2282653179077,871.600090448522,False,2
2804,"[[758.4000244140625, 845.8666381835938], [758.4000244140625, 858.1333618164062], [762.6666870117188, 858.1333618164062], [762.6666870117188, 856.5333251953125], [763.7333374023438, 855.4666748046875], [764.2666625976562, 855.4666748046875], [764.7999877929688, 854.933349609375], [765.3333129882812, 854.933349609375], [765.8666381835938, 854.4000244140625], [766.4000244140625, 854.4000244140625], [766.933349609375, 853.8666381835938], [767.4666748046875, 853.8666381835938], [767.4666748046875, 853.3333129882812], [768.0, 852.7999877929688], [768.0, 852.2666625976562], [767.4666748046875, 851.7333374023438], [766.933349609375, 851.7333374023438], [764.7999877929688, 849.5999755859375], [764.7999877929688, 849.066650390625], [763.2000122070312, 847.4666748046875], [763.2000122070312, 845.8666381835938]]",0.112730473211005,6.458980337503153,15.770278316121669,0.9462166989673,0.833333333333333,"[[773.0496818158146, 854.2930136449671], [755.9453953188786, 861.7447342007907], [758.0441592641006, 843.2061273029252]]","[[771.3935940717979, 854.1055272137365], [756.9358072031974, 860.4042633591915], [758.7098351237984, 844.734084575755]]","[[769.7375063277813, 853.9180407825061], [757.9262190875163, 859.0637925175923], [759.3755109834963, 846.2620418485848]]",762.3464121329313,853.0812917162277,False,2
2809,"[[790.933349609375, 850.1333618164062], [790.933349609375, 851.7333374023438], [790.4000244140625, 852.2666625976562], [790.4000244140625, 852.7999877929688], [789.8666381835938, 853.3333129882812], [788.2666625976562, 853.3333129882812], [788.2666625976562, 859.7333374023438], [790.933349609375, 859.7333374023438], [791.4666748046875, 859.2000122070312], [792.0, 859.2000122070312], [792.5333251953125, 858.6666870117188], [793.066650390625, 858.6666870117188], [793.5999755859375, 858.1333618164062], [794.6666870117188, 858.1333618164062], [795.2000122070312, 857.5999755859375], [796.2666625976562, 857.5999755859375], [796.7999877929688, 857.066650390625], [797.8666381835938, 857.066650390625], [798.4000244140625, 856.5333251953125], [798.4000244140625, 856.0], [794.6666870117188, 852.2666625976562], [794.6666870117188, 850.1333618164062]]",0.07917993919418,4.536676337929017,16.446141661526234,0.986768499691574,0.833333333333333,"[[804.682602079938, 855.4907714332368], [787.2276931643888, 863.8026248239272], [788.7568714332937, 844.5303035869729]]","[[803.0211572365561, 855.3589427179385], [788.1725826024764, 862.429685740221], [789.473426838588, 846.0350713859775]]","[[801.359712393174, 855.2271140026402], [789.1174720405639, 861.0567466565146], [790.1899822438825, 847.5398391849822]]",793.5557222258735,854.6078999480457,False,2
2813,"[[792.5333251953125, 824.5333251953125], [792.5333251953125, 834.6666870117188], [795.2000122070312, 834.6666870117188], [795.7333374023438, 834.1333618164062], [797.3333129882812, 834.1333618164062], [797.8666381835938, 833.5999755859375], [799.4666748046875, 833.5999755859375], [800.0, 833.066650390625], [802.6666870117188, 833.066650390625], [802.6666870117188, 832.0], [801.066650390625, 832.0], [798.933349609375, 829.8666381835938], [798.933349609375, 829.3333129882812], [797.8666381835938, 828.2666625976562], [797.8666381835938, 827.7333374023438], [796.7999877929688, 826.6666870117188], [796.7999877929688, 824.5333251953125]]",0.112730473211005,6.458980337503153,17.396388324227818,1.043783299453669,0.833333333333333,"[[807.3062064227172, 832.0183938774423], [788.711143957797, 840.1195917398317], [790.9928320403438, 819.9651963290576]]","[[805.6501186787006, 831.8309074462119], [789.7015558421158, 838.7791208982323], [791.6585079000416, 821.4931536018873]]","[[803.9940309346839, 831.6434210149813], [790.6919677264347, 837.4386500566332], [792.3241837597394, 823.0211108747171]]",795.6700608069527,830.7010606487772,False,2
2814,"[[717.8666381835938, 884.2666625976562], [717.8666381835938, 888.0], [719.4666748046875, 888.0], [721.066650390625, 889.5999755859375], [721.066650390625, 890.1333618164062], [721.5999755859375, 890.6666870117188], [721.5999755859375, 891.7333374023438], [722.1333618164062, 892.2666625976562], [722.1333618164062, 894.4000244140625], [722.6666870117188, 894.4000244140625], [722.6666870117188, 892.7999877929688], [723.2000122070312, 892.2666625976562], [723.7333374023438, 892.2666625976562], [723.7333374023438, 891.7333374023438], [724.2666625976562, 891.2000122070312], [724.2666625976562, 890.1333618164062], [725.3333129882812, 889.066650390625], [725.3333129882812, 888.5333251953125], [726.4000244140625, 887.4666748046875], [726.4000244140625, 886.933349609375], [726.933349609375, 886.4000244140625], [726.933349609375, 884.2666625976562]]",1.508993874806468,86.45898033750315,16.581527494401776,0.994891649664106,0.833333333333333,"[[723.4435238903168, 897.7502933309663], [712.6866409045043, 881.5236686223229], [732.1177516127718, 880.3212470453943]]","[[723.3405853625721, 896.0868086038697], [714.1787302008496, 882.2662636058162], [730.7286008441712, 881.2421367889976]]","[[723.2376468348275, 894.4233238767731], [715.670819497195, 883.0088585893095], [729.3394500755704, 882.163026532601]]",722.7493054691977,886.5317363328945,False,1
2816,"[[771.2000122070312, 875.7333374023438], [771.2000122070312, 885.3333129882812], [774.4000244140625, 885.3333129882812], [774.933349609375, 884.7999877929688], [776.0, 884.7999877929688], [776.5333251953125, 884.2666625976562], [777.066650390625, 884.2666625976562], [777.5999755859375, 883.7333374023438], [778.6666870117188, 883.7333374023438], [778.6666870117188, 881.5999755859375], [777.066650390625, 880.0], [777.066650390625, 879.4666748046875], [776.0, 878.4000244140625], [776.0, 875.7333374023438]]",0.112730473211005,6.458980337503153,16.581527493138957,0.994891649588337,0.833333333333333,"[[785.6615887130381, 882.3403046879812], [767.8135697680417, 890.1160426398089], [770.0035926410862, 870.7713358503023]]","[[784.0055009690215, 882.1528182567507], [768.8039816523606, 888.7755717982097], [770.669268500784, 872.299293123132]]","[[782.3494132250048, 881.9653318255201], [769.7943935366794, 887.4351009566105], [771.3349443604819, 873.8272503959618]]",774.492917040722,881.0758943926975,False,2
2832,"[[694.4000244140625, 858.6666870117188], [694.4000244140625, 862.4000244140625], [696.0, 862.4000244140625], [697.5999755859375, 864.0], [697.5999755859375, 864.5333251953125], [698.6666870117188, 865.5999755859375], [698.6666870117188, 866.1333618164062], [699.7333374023438, 867.2000122070312], [699.7333374023438, 867.7333374023438], [700.2666625976562, 868.2666625976562], [700.7999877929688, 868.2666625976562], [702.4000244140625, 866.6666870117188], [702.4000244140625, 866.1333618164062], [702.933349609375, 865.5999755859375], [702.933349609375, 864.5333251953125], [703.4666748046875, 864.0], [703.4666748046875, 863.4666748046875], [704.0, 862.933349609375], [704.0, 861.8666381835938], [704.5333251953125, 861.3333129882812], [704.5333251953125, 860.7999877929688], [705.066650390625, 860.2666625976562], [706.6666870117188, 860.2666625976562], [706.6666870117188, 858.6666870117188]]",1.512938105034377,86.68496808299027,16.85812530968774,1.011487518581264,0.833333333333333,"[[702.164175321567, 873.6872158107159], [691.319458226541, 857.1871471661578], [711.0312953844283, 856.045380987289]]","[[702.0677987442584, 872.0233380107786], [692.8086069587339, 857.9356215018475], [709.6385232295439, 856.9607844515366]]","[[701.97142216695, 870.3594602108413], [694.2977556909267, 858.6840958375373], [708.2457510746594, 857.8761879157842]]",701.5049763108454,862.3065813213876,False,1
2835,"[[749.8666381835938, 809.5999755859375], [749.8666381835938, 821.8666381835938], [752.5333251953125, 821.8666381835938], [752.5333251953125, 820.2666625976562], [753.066650390625, 819.7333374023438], [753.5999755859375, 819.7333374023438], [754.1333618164062, 819.2000122070312], [754.6666870117188, 819.2000122070312], [755.2000122070312, 818.6666870117188], [756.2666625976562, 818.6666870117188], [756.7999877929688, 818.1333618164062], [757.8666381835938, 818.1333618164062], [758.4000244140625, 817.5999755859375], [758.933349609375, 817.5999755859375], [759.4666748046875, 817.066650390625], [759.4666748046875, 816.0], [758.4000244140625, 814.933349609375], [757.8666381835938, 814.933349609375], [754.6666870117188, 811.7333374023438], [754.6666870117188, 809.5999755859375]]",0.112730473211004,6.45898033750315,17.22972164800045,1.033783298880027,0.833333333333333,"[[765.4979156051091, 815.977320124044], [747.0556488762369, 824.0119503966449], [749.3185883145852, 804.0231637697726]]","[[763.8418278610925, 815.7898336928135], [748.0460607605557, 822.6714795550457], [749.984264174283, 805.5511210426024]]","[[762.1857401170759, 815.6023472615831], [749.0364726448746, 821.3310087134465], [750.6499400339808, 807.0790783154321]]",753.9573842653105,814.6708114301539,False,1
2837,"[[717.8666381835938, 683.7333374023438], [717.8666381835938, 685.3333129882812], [718.4000244140625, 685.8666381835938], [718.933349609375, 685.8666381835938], [719.4666748046875, 686.4000244140625], [720.0, 686.4000244140625], [720.5333251953125, 685.8666381835938], [720.5333251953125, 683.7333374023438]]",1.221730476396031,70.0,16.666666666666668,1.0,1.166666666666667,"[[723.3656132646308, 690.8007011425657], [707.5022741211928, 677.4897791180667], [726.9615403139217, 670.4071854432508]]","[[722.5675662635376, 688.6080850273985], [709.8001588782213, 677.8949581992896], [725.4617025579864, 672.194622477195]]","[[721.7695192624444, 686.4154689122314], [712.0980436352498, 678.3001372805123], [723.9618648020512, 673.9820595111394]]",719.2764758999151,679.565888567961,False,3
2851,"[[688.5333251953125, 809.5999755859375], [688.5333251953125, 811.2000122070312], [687.4666748046875, 812.2666625976562], [687.4666748046875, 812.7999877929688], [685.8666381835938, 814.4000244140625], [683.7333374023438, 814.4000244140625], [683.7333374023438, 818.6666870117188], [686.933349609375, 818.6666870117188], [687.4666748046875, 819.2000122070312], [689.066650390625, 819.2000122070312], [690.1333618164062, 820.2666625976562], [690.1333618164062, 821.8666381835938], [692.7999877929688, 821.8666381835938], [692.7999877929688, 816.0], [692.2666625976562, 815.4666748046875], [692.2666625976562, 814.4000244140625], [691.7333374023438, 813.8666381835938], [691.7333374023438, 813.3333129882812], [691.2000122070312, 812.7999877929688], [691.2000122070312, 809.5999755859375]]",0.810862174008736,46.45898033750315,17.563055002927257,1.053783300175635,0.833333333333333,"[[696.4726383012712, 824.4527794245585], [676.8608072721806, 818.6587598014554], [691.6844909703588, 804.5714257270865]]","[[695.3245154426291, 823.2446438033464], [678.4811448406882, 818.2685240498117], [691.2122762604934, 806.1697970999422]]","[[694.1763925839871, 822.0365081821345], [680.1014824091957, 817.8782882981681], [690.7400615506278, 807.7681684727979]]",688.3393121812702,815.8943216510335,False,0
2853,"[[779.7333374023438, 824.5333251953125], [779.7333374023438, 830.4000244140625], [781.8666381835938, 830.4000244140625], [782.4000244140625, 830.933349609375], [782.4000244140625, 831.4666748046875], [785.5999755859375, 834.6666870117188], [785.5999755859375, 836.7999877929688], [786.1333618164062, 836.7999877929688], [786.1333618164062, 834.6666870117188], [786.6666870117188, 834.1333618164062], [786.6666870117188, 833.5999755859375], [787.2000122070312, 833.066650390625], [787.2000122070312, 832.5333251953125], [787.7333374023438, 832.0], [787.7333374023438, 831.4666748046875], [788.2666625976562, 830.933349609375], [789.8666381835938, 830.933349609375], [789.8666381835938, 824.5333251953125]]",1.159928024407602,66.45898033750315,16.581527494401776,0.994891649664106,0.833333333333333,"[[789.1672944382676, 839.6587174015439], [773.5092983653001, 828.0897485631145], [791.3573173114542, 820.3140106107824]]","[[788.5016185785697, 838.1307601287141], [775.1653861093167, 828.277234994345], [790.3669054271354, 821.6544814523816]]","[[787.8359427188719, 836.6028028558843], [776.8214738533334, 828.4647214255755], [789.3764935428165, 822.9949522939808]]",784.6779700383406,829.3541588584802,False,3
2866,"[[734.933349609375, 871.4666748046875], [734.933349609375, 878.933349609375], [737.066650390625, 878.933349609375], [737.5999755859375, 879.4666748046875], [738.1333618164062, 879.4666748046875], [738.6666870117188, 880.0], [739.2000122070312, 880.0], [740.2666625976562, 878.933349609375], [740.7999877929688, 878.933349609375], [741.3333129882812, 878.4000244140625], [741.3333129882812, 877.8666381835938], [741.8666381835938, 877.3333129882812], [741.8666381835938, 876.7999877929688], [742.933349609375, 875.7333374023438], [745.066650390625, 875.7333374023438], [745.066650390625, 875.2000122070312], [743.4666748046875, 875.2000122070312], [741.3333129882812, 873.066650390625], [741.3333129882812, 871.4666748046875]]",1.858059725205334,106.45898033750316,16.751805842666442,1.005108350559986,0.833333333333333,"[[736.5405875562691, 887.2790169773274], [731.9423872808513, 868.18636177493], [750.7762118495335, 873.7505311259283]]","[[737.0128022661345, 885.6806456044717], [733.0905101394934, 869.3944973961419], [749.155874281026, 874.140766877572]]","[[737.4850169759999, 884.0822742316161], [734.2386329981356, 870.6026330173539], [747.5355367125185, 874.5310026292157]]",739.7530622288846,876.4053032927286,False,1
2871,"[[912.0, 929.066650390625], [912.0, 938.6666870117188], [915.7333374023438, 938.6666870117188], [916.2666625976562, 938.1333618164062], [917.8666381835938, 938.1333618164062], [918.4000244140625, 937.5999755859375], [920.0, 937.5999755859375], [920.5333251953125, 937.066650390625], [922.1333618164062, 937.066650390625], [921.5999755859375, 936.5333251953125], [921.5999755859375, 936.0], [916.7999877929688, 931.2000122070312], [916.7999877929688, 929.066650390625]]",0.124470496060516,7.131634098167286,16.414860824000225,0.984891649440014,0.833333333333333,"[[927.3756876224853, 935.7155023685652], [909.5911800856456, 943.2164039164586], [911.9874625623038, 924.0641178218129]]","[[925.7219150493265, 935.5085867963012], [910.5972605142442, 941.8876526421532], [912.6351547068639, 925.5997846683824]]","[[924.0681424761676, 935.3016712240371], [911.6033409428429, 940.5589013678476], [913.2828468514241, 927.135451514952]]",916.3181100901448,934.3320080356124,False,3
2872,"[[884.2666625976562, 867.2000122070312], [884.2666625976562, 876.2666625976562], [888.5333251953125, 876.2666625976562], [889.066650390625, 875.7333374023438], [891.2000122070312, 875.7333374023438], [891.7333374023438, 875.2000122070312], [893.3333129882812, 875.2000122070312], [893.8666381835938, 874.6666870117188], [893.8666381835938, 874.1333618164062], [894.4000244140625, 873.5999755859375], [892.2666625976562, 871.4666748046875], [892.2666625976562, 870.933349609375], [890.6666870117188, 869.3333129882812], [890.6666870117188, 867.2000122070312]]",0.418840634436231,23.99780064177781,17.404738870807584,1.044284332248455,0.833333333333333,"[[899.7936850763587, 878.1127279755036], [879.6134351992774, 880.2345409067623], [887.8660162372696, 861.6970253928628]]","[[898.2710832930593, 877.4348920165345], [880.9617592509929, 879.2548470620621], [888.0402939688535, 863.354555196532]]","[[896.74848150976, 876.7570560575654], [882.3100833027084, 878.2751532173621], [888.2145717004372, 865.0120850002013]]",889.0910455043019,873.3480980917095,False,1
